,AirT,AirCO2,AirRH,AirPAR,method
1825,19.24,779.82,91.64,,EGA
1826,18.83,823.7,92.77,,EGA
1827,18.51,835.96,93.07,,EGA
1828,18.25,856.41,93.51,,EGA
1829,18.18,865.81,94.19,,EGA
1830,17.97,865.43,94.78,,EGA
1831,17.71,861.82,95.46,,EGA
1832,17.55,899.6,96.9,,EGA
1833,17.57,946.45,97.84,,EGA
1834,18.81,951.03,96.16,,EGA
1835,21.99,489.19,69.49,,EGA
1836,23.25,438.15,54.3,,EGA
1837,24.4,431.96,54.83,,EGA
1838,24.11,434.36,55.7,,EGA
1839,27.42,439.68,50.36,,EGA
1840,27.33,446.65,48.13,,EGA
1841,25.11,448.74,47.43,,EGA
1842,23.74,448.16,47.76,,EGA
1843,23.2,451.78,48.69,,EGA
1844,21.38,456.23,49.5,,EGA
1845,20.47,490.42,70.98,,EGA
1846,19.5,541.62,87.6,,EGA
1847,17.58,608.91,93.4,,EGA
1848,16.87,674.43,94.79,,EGA
1849,16.13,738.77,94.88,96.6,EGA
1850,15.51,790.37,95.63,,EGA
1851,15.35,830.93,96.52,,EGA
1852,15.19,868.23,97.03,356.6,EGA
1853,14.81,906.97,97.29,356.6,EGA
1854,14.57,928.99,97.78,356.6,EGA
1855,14.54,950.25,98.29,356.6,EGA
1856,14.09,958.39,98.25,356.6,EGA
1857,14.41,954.51,97.91,,EGA
1858,17.09,898.32,94.86,,EGA
1859,21.66,597.58,79.53,,EGA
1860,23.23,415.64,63.66,,EGA
1861,23.81,429.4,52.32,,EGA
1862,26.25,430.54,48.78,,EGA
1863,28.18,430.39,48.16,,EGA
1864,28.71,438.29,47.7,,EGA
1865,29.15,445.61,47.68,,EGA
1866,28.85,439.05,47.3,,EGA
1867,26.55,444.04,49.72,,EGA
1868,23.06,444.7,55.31,,EGA
1869,21.58,440.93,75.84,,EGA
1870,20.23,496.01,89.73,,EGA
1871,18.82,569.79,92.81,,EGA
1872,18.02,633.13,94.02,,EGA
1873,17.41,690.48,94.9,,EGA
1874,16.98,743.94,95.71,96.6,EGA
1875,16.66,789.07,96.42,,EGA
1876,16.37,834.8,96.96,,EGA
1877,16.06,853.48,97.27,96.6,EGA
1878,15.93,875.43,97.93,,EGA
1879,15.88,913.75,98.43,,EGA
1880,15.72,956.93,98.83,,EGA
1881,16.05,989.59,98.19,117.6,EGA
1882,19.43,862.07,90.95,,EGA
1883,23.2,456.64,70.58,,EGA
1884,25.39,431.47,58.54,,EGA
1885,28.85,433.03,52.03,,EGA
1886,31.34,432.68,48.86,,EGA
1887,32.79,434.57,47.73,,EGA
1888,32.88,438.21,47.39,,EGA
1889,32.98,441.1,47.85,,EGA
1890,32.31,442.26,49.54,,EGA
1891,30.64,445.26,48.44,,EGA
1892,28.5,445.98,50.62,,EGA
1893,24.57,447.38,58.24,,EGA
1894,21.85,478.83,77.5,,EGA
1895,19.34,534.79,89.28,,EGA
1896,18.09,577.75,92.75,,EGA
1897,17.26,607.22,94.72,,EGA
1898,16.7,628.93,96.0,,EGA
1899,16.39,660.08,97.03,,EGA
1900,10.25,726.18,99.39,96.579,EGA
1901,10.01,730.25,99.63,96.558,EGA
1902,9.43,742.41,99.44,96.537,EGA
1903,8.81,756.13,99.7,96.516,EGA
1904,9.3,763.69,100.0,97.314,EGA
1905,10.15,744.1,99.87,105.777,EGA
1906,12.55,669.15,97.86,120.456,EGA
1907,18.84,502.65,87.35,,EGA
1908,21.98,380.35,72.3,,EGA
1909,22.53,413.53,57.14,,EGA
1910,24.01,422.16,52.47,,EGA
1911,25.5,422.8,50.78,,EGA
1912,27.31,425.29,49.32,,EGA
1913,27.32,429.85,48.45,,EGA
1914,24.94,432.94,48.45,,EGA
1915,25.54,434.85,45.21,,EGA
1916,21.98,437.67,48.62,,EGA
1917,19.43,426.18,74.43,,EGA
1918,18.71,480.84,92.15,,EGA
1919,18.39,575.59,95.6,,EGA
1920,17.81,656.57,96.8,,EGA
1921,17.32,730.6,97.57,,EGA
1922,16.95,798.97,98.26,,EGA
1923,16.63,859.95,98.68,,EGA
1924,16.29,912.97,99.06,,EGA
1925,16.02,963.47,99.36,,EGA
1926,15.78,1004.77,99.55,96.6,EGA
1927,15.55,1043.29,99.72,,EGA
1928,15.33,1078.95,99.84,,EGA
1929,15.25,1110.43,99.96,96.6,EGA
1930,18.75,1039.2,90.62,128.1,EGA
1931,24.39,520.76,64.87,,EGA
1932,26.93,429.34,54.55,,EGA
1933,30.6,429.17,49.33,,EGA
1934,31.65,430.56,45.16,,EGA
1935,32.25,431.54,45.9,,EGA
1936,33.73,434.15,44.09,,EGA
1937,32.93,436.12,43.32,,EGA
1938,33.45,442.04,39.31,,EGA
1939,31.33,452.77,37.63,,EGA
1940,27.94,450.85,39.66,,EGA
1941,23.1,456.75,42.36,,EGA
1942,20.7,516.62,73.02,,EGA
1943,20.5,606.33,87.06,,EGA
1944,20.08,684.87,92.49,,EGA
1945,19.73,755.56,94.83,,EGA
1946,19.4,808.97,95.94,,EGA
1947,19.04,854.04,96.92,,EGA
1948,18.69,905.46,97.69,,EGA
1949,18.37,948.72,98.34,,EGA
1950,18.06,980.07,98.69,,EGA
1951,17.86,1002.29,99.0,,EGA
1952,17.54,1046.91,99.37,,EGA
1953,17.44,1077.6,99.71,,EGA
1954,19.18,661.34,79.69,,EGA
1955,24.11,442.0,52.84,,EGA
1956,29.47,428.93,43.62,,EGA
1957,32.68,422.72,41.69,,EGA
1958,33.81,424.92,41.54,,EGA
1959,33.52,432.45,40.1,,EGA
1960,34.26,431.72,40.14,,EGA
1961,34.27,434.37,39.7,,EGA
1962,34.59,439.47,36.6,,EGA
1963,33.23,441.25,34.98,,EGA
1964,29.23,451.64,33.7,,EGA
1965,24.07,459.24,42.76,,EGA
1966,21.75,546.29,76.83,,EGA
1967,21.53,647.03,88.05,,EGA
1968,21.2,735.21,92.48,,EGA
1969,20.89,811.59,94.68,,EGA
1970,20.6,877.2,96.09,,EGA
1971,20.31,940.06,97.1,,EGA
1972,20.01,992.81,97.9,,EGA
1973,19.7,1041.9,98.47,,EGA
1974,19.39,1098.59,99.0,,EGA
1975,19.15,1144.87,99.31,,EGA
1976,18.97,1184.3,99.53,,EGA
1977,18.73,1129.66,96.45,,EGA
1978,17.51,595.3,86.47,,EGA
1979,20.6,451.15,77.67,,EGA
1980,25.56,438.23,44.45,,EGA
1981,24.93,442.47,43.4,,EGA
1982,26.29,442.08,42.52,,EGA
1983,25.0,445.44,45.0,,EGA
1984,23.54,444.81,48.01,,EGA
1985,24.0,444.76,48.39,,EGA
1986,22.07,447.84,53.2,,EGA
1987,22.17,445.63,48.45,,EGA
1988,20.37,452.57,47.62,,EGA
1989,19.09,459.25,55.18,,EGA
1990,18.16,518.79,80.24,,EGA
1991,17.6,591.71,89.73,,EGA
1992,17.32,647.99,93.12,,EGA
1993,17.14,688.68,94.74,,EGA
1994,16.99,733.54,96.81,,EGA
1995,16.91,773.11,97.78,,EGA
1996,16.74,821.21,98.99,,EGA
1997,16.57,876.65,99.58,96.6,EGA
1998,16.45,931.11,99.9,,EGA
1999,16.31,980.42,100.0,,EGA
2000,15.58,1036.18,99.49,,EGA
2001,14.78,1064.8,99.26,,EGA
2002,14.79,1065.13,99.38,109.2,EGA
2003,15.44,1048.67,98.91,,EGA
2004,16.39,989.04,98.2,,EGA
2005,17.26,911.25,97.39,,EGA
2006,17.99,816.48,96.46,,EGA
2007,19.94,672.32,93.79,,EGA
2008,19.85,535.74,93.47,,EGA
2009,19.05,471.79,94.08,,EGA
2010,17.84,453.92,96.26,,EGA
2011,17.6,446.23,96.65,,EGA
2012,17.95,417.17,96.23,,EGA
2013,17.91,415.53,96.94,,EGA
2014,16.62,445.91,98.65,,EGA
2015,15.32,513.78,99.88,,EGA
2016,14.42,580.88,100.0,96.6,EGA
2017,14.02,638.37,100.0,96.6,EGA
2018,13.85,687.61,100.0,96.6,EGA
2019,13.44,733.97,100.0,96.6,EGA
2020,13.35,772.65,100.0,96.6,EGA
2021,13.58,816.79,100.0,96.117,EGA
2022,13.47,849.09,100.0,96.6,EGA
2023,13.42,888.37,100.0,96.6,EGA
2024,13.45,922.42,100.0,97.146,EGA
2025,13.76,940.69,100.0,105.126,EGA
2026,14.46,929.54,100.0,110.355,EGA
2027,15.42,886.64,100.0,119.7,EGA
2028,16.79,796.28,99.35,,EGA
2029,21.01,613.46,93.63,,EGA
2030,22.06,482.01,84.85,,EGA
2031,21.49,459.28,87.49,,EGA
2032,21.88,488.25,81.57,,EGA
2033,22.91,483.63,76.98,,EGA
2034,21.52,491.59,80.93,,EGA
2035,22.68,484.13,77.99,,EGA
2036,19.54,510.89,89.28,,EGA
2037,19.4,524.63,96.34,,EGA
2038,18.56,544.0,96.35,,EGA
2039,16.35,608.4,98.84,,EGA
2040,15.42,674.56,99.93,,EGA
2041,15.08,731.3,100.0,,EGA
2042,14.58,791.19,100.0,96.6,EGA
2043,14.22,844.81,100.0,96.6,EGA
2044,13.5,885.54,100.0,96.6,EGA
2045,13.45,926.15,100.0,96.6,EGA
2046,13.27,954.03,100.0,96.6,EGA
2047,12.91,971.83,100.0,96.6,EGA
2048,12.37,999.5,100.0,97.818,EGA
2049,13.05,1009.47,99.63,119.02799999999999,EGA
2050,18.2,902.69,92.82,,EGA
2051,24.82,555.15,70.7,,EGA
2052,27.19,526.67,64.27,,EGA
2053,30.0,517.99,60.33,,EGA
2054,31.41,509.62,56.34,,EGA
2055,32.75,493.53,50.6,,EGA
2056,32.08,500.26,47.54,,EGA
2057,30.83,505.1,48.59,,EGA
2058,29.12,515.0,47.31,,EGA
2059,25.99,516.68,46.2,,EGA
2060,24.07,507.1,42.91,,EGA
2061,21.81,505.02,52.86,,EGA
2062,19.61,545.34,81.65,,EGA
2063,18.2,594.89,89.93,,EGA
2064,16.94,639.79,94.54,,EGA
2065,15.79,688.38,95.99,96.6,EGA
2066,15.19,725.31,96.53,96.6,EGA
2067,14.41,751.74,96.23,96.6,EGA
2068,15.1,758.99,98.04,,EGA
2069,14.94,798.94,99.11,96.6,EGA
2070,14.99,844.75,99.65,96.6,EGA
2071,15.22,840.02,98.29,,EGA
2072,14.98,814.84,98.95,,EGA
2073,15.0,835.37,99.8,102.9,EGA
2074,15.93,800.38,98.81,117.6,EGA
2075,16.99,730.26,97.58,,EGA
2076,20.33,622.32,93.35,,EGA
2077,21.08,455.87,85.21,,EGA
2078,21.34,395.18,92.6,,EGA
2079,20.24,384.78,94.21,,EGA
2080,21.89,331.33,91.44,,EGA
2081,20.92,310.27,93.89,,EGA
2082,22.6,340.76,92.72,,EGA
2083,23.22,363.15,92.04,,EGA
2084,20.83,418.81,95.13,,EGA
2085,19.1,475.69,97.44,,EGA
2086,17.53,555.66,99.45,,EGA
2087,16.57,639.73,100.0,,EGA
2088,16.05,717.37,100.0,356.6,EGA
2089,15.72,786.55,100.0,,EGA
2090,15.43,844.39,100.0,96.6,EGA
2091,15.27,898.91,100.0,96.6,EGA
2092,15.09,950.56,100.0,96.6,EGA
2093,14.87,1003.66,100.0,,EGA
2094,14.79,1052.53,100.0,96.6,EGA
2095,14.86,1099.75,100.0,,EGA
2096,14.84,1142.62,100.0,,EGA
2097,15.22,1159.41,100.0,102.9,EGA
2098,17.59,1092.83,99.78,,EGA
2099,19.86,978.73,97.48,,EGA
2100,22.14,682.24,86.74,,EGA
2101,24.08,615.42,75.08,,EGA
2102,21.57,633.09,74.33,,EGA
2103,20.39,619.25,88.88,,EGA
2104,20.53,623.25,89.1,,EGA
2105,23.59,618.49,78.43,,EGA
2106,22.6,633.36,72.22,,EGA
2107,24.41,634.08,66.79,,EGA
2108,21.65,642.64,73.37,,EGA
2109,19.3,661.21,90.39,,EGA
2110,18.51,715.89,98.1,,EGA
2111,17.7,790.2,99.49,,EGA
2112,17.1,855.75,99.89,,EGA
2113,16.61,906.78,99.99,,EGA
2114,16.12,954.01,100.0,,EGA
2115,15.99,1011.78,100.0,,EGA
2116,15.82,1073.66,100.0,,EGA
2117,15.7,1129.57,100.0,,EGA
2118,15.64,1184.79,100.0,,EGA
2119,15.58,1240.28,100.0,,EGA
2120,15.38,1289.96,100.0,96.6,EGA
2121,15.37,1311.3,100.0,,EGA
2122,16.05,1306.2,99.99,,EGA
2123,21.94,994.85,90.53,,EGA
2124,23.58,640.8,76.31,,EGA
2125,29.34,634.78,61.91,,EGA
2126,31.66,637.88,56.14,,EGA
2127,28.46,652.43,60.97,,EGA
2128,30.08,637.89,57.68,,EGA
2129,29.96,645.23,54.36,,EGA
2130,30.6,644.16,52.93,,EGA
2131,28.52,643.28,50.76,,EGA
2132,24.53,646.05,51.3,,EGA
2133,22.83,631.17,57.03,,EGA
2134,19.37,651.97,91.05,,EGA
2135,17.0,733.71,96.28,,EGA
2136,15.86,827.43,97.94,356.6,EGA
2137,15.09,905.44,98.44,,EGA
2138,14.52,962.72,99.26,96.6,EGA
2139,14.45,1030.48,99.91,96.6,EGA
2140,14.45,1097.53,100.0,96.6,EGA
2141,14.44,1133.47,100.0,96.6,EGA
2142,14.36,1133.18,100.0,,EGA
2143,14.27,1145.6,100.0,96.6,EGA
2144,14.28,1133.58,100.0,96.6,EGA
2145,14.57,1119.99,100.0,100.8,EGA
2146,15.12,1097.23,100.0,,EGA
2147,15.83,1057.13,99.98,,EGA
2148,16.58,1011.8,99.91,,EGA
2149,18.77,913.93,97.6,,EGA
2150,20.48,797.87,95.57,,EGA
2151,19.45,737.54,96.1,,EGA
2152,18.1,708.99,97.58,,EGA
2153,17.96,655.99,98.22,,EGA
2154,18.65,604.61,97.25,,EGA
2155,18.0,587.99,98.39,,EGA
2156,16.79,626.03,99.6,,EGA
2157,15.79,681.92,99.96,,EGA
2158,15.46,725.73,100.0,357.713,EGA
2159,15.13,768.13,100.0,,EGA
2160,14.96,809.99,100.0,356.6,EGA
2161,14.83,850.41,100.0,96.6,EGA
2162,14.73,889.42,100.0,96.6,EGA
2163,14.63,926.79,100.0,96.6,EGA
2164,18.71,702.93,93.46,97.16700000000002,EGA
2165,17.99,682.9,94.2,97.041,EGA
2166,17.57,666.99,92.87,96.915,EGA
2167,17.17,671.1,92.82,96.999,EGA
2168,17.1,670.73,92.77,99.981,EGA
2169,18.43,658.12,87.97,110.50200000000001,EGA
2170,21.13,658.75,78.58,126.021,EGA
2171,25.59,648.69,68.79,163.107,EGA
2172,28.58,646.47,63.67,222.642,EGA
2173,28.74,645.3,65.63,228.984,EGA
2174,31.27,651.32,63.41,324.61800000000005,EGA
2175,31.75,644.67,63.26,283.41600000000005,EGA
2176,34.19,628.33,62.36,312.7530000000001,EGA
2177,33.36,629.04,64.25,266.742,EGA
2178,32.23,632.08,64.73,197.61,EGA
2179,30.11,638.14,65.51,181.146,EGA
2180,27.35,642.13,63.84,142.92600000000004,EGA
2181,24.83,647.68,60.36,114.639,EGA
2182,23.13,657.22,71.03,103.845,EGA
2183,21.75,678.67,81.5,97.986,EGA
2184,21.11,686.04,84.48,97.314,EGA
2185,20.29,670.3,87.39,97.209,EGA
2186,19.51,684.4,94.78,97.29299999999999,EGA
2187,19.02,716.37,97.66,97.18799999999999,EGA
2188,18.17,764.85,97.89,97.083,EGA
2189,18.0,750.59,99.07,97.104,EGA
2190,17.78,715.36,99.08,96.936,EGA
2191,17.75,673.15,99.67,96.95700000000001,EGA
2192,18.22,699.49,99.95,99.309,EGA
2193,18.89,673.2,97.94,105.79800000000002,EGA
2194,21.73,625.63,86.66,115.33200000000001,EGA
2195,26.78,607.86,73.9,147.105,EGA
2196,31.69,604.46,64.13,259.51800000000003,EGA
2197,35.04,618.05,54.94,273.37800000000004,EGA
2198,31.69,638.55,50.9,167.013,EGA
2199,26.73,639.18,53.29,115.33200000000001,EGA
2200,23.52,649.57,60.77,105.126,EGA
2201,20.84,701.6,83.2,98.07,EGA
2202,19.37,726.71,88.44,96.999,EGA
2203,19.02,670.47,79.19,96.894,EGA
2204,18.68,655.83,82.57,96.894,EGA
2205,18.25,658.59,81.02,96.684,EGA
2206,18.47,669.0,76.65,96.936,EGA
2207,18.61,648.44,72.85,96.852,EGA
2208,18.09,637.92,72.48,96.726,EGA
2209,17.67,648.23,79.76,96.87299999999999,EGA
2210,17.44,548.78,86.91,100.758,EGA
2211,18.22,521.84,89.38,110.796,EGA
2212,21.59,495.52,86.39,150.04500000000004,EGA
2213,27.58,483.25,71.92,244.86,EGA
2214,32.07,488.51,61.57,313.173,EGA
2215,34.66,494.95,47.75,604.8000000000002,EGA
2216,33.66,498.49,50.51,506.709,EGA
2217,34.13,495.98,49.13,236.33400000000003,EGA
2218,34.2,500.04,47.82,166.27800000000005,EGA
2219,29.96,501.84,53.81,166.74,EGA
2220,25.76,506.67,61.88,121.59,EGA
2221,22.75,518.18,71.35,106.407,EGA
2222,20.52,535.51,78.61,98.175,EGA
2223,19.07,549.35,84.48,97.02,EGA
2224,18.03,550.12,87.61,96.999,EGA
2225,17.03,576.59,92.74,96.957,EGA
2226,16.42,606.07,95.56,96.726,EGA
2227,15.81,642.17,96.33,96.64200000000001,EGA
2228,15.17,670.7,96.69,96.684,EGA
2229,14.61,691.73,97.08,96.663,EGA
2230,14.22,693.58,97.87,96.64200000000001,EGA
2231,14.01,670.98,98.24,99.939,EGA
2232,15.66,608.71,98.67,111.111,EGA
2233,20.65,521.42,88.3,147.02100000000004,EGA
2234,26.46,507.32,72.58,239.4,EGA
2235,31.05,497.04,61.58,344.48400000000015,EGA
2236,33.32,491.86,57.3,141.918,EGA
2237,27.65,508.84,55.57,115.962,EGA
2238,24.59,511.79,65.34,105.483,EGA
2239,22.36,537.48,76.74,98.448,EGA
2240,20.41,578.41,86.99,97.104,EGA
2241,19.45,568.1,86.51,96.915,EGA
2242,18.88,547.03,83.23,96.95700000000001,EGA
2243,17.94,580.45,88.78,96.81,EGA
2244,17.3,612.54,91.59,96.76799999999999,EGA
2245,16.76,626.08,94.54,96.62100000000001,EGA
2246,16.4,622.03,96.1,96.663,EGA
2247,15.85,641.15,97.12,96.642,EGA
2248,15.72,633.15,97.84,99.666,EGA
2249,17.42,554.83,94.33,112.182,EGA
2250,21.4,497.55,77.53,143.80800000000005,EGA
2251,26.14,487.25,67.17,227.997,EGA
2252,30.28,490.21,60.53,300.27900000000005,EGA
2253,32.87,515.12,54.82,406.665,EGA
2254,34.59,506.33,56.49,437.115,EGA
2255,34.77,499.78,58.97,438.102,EGA
2256,34.42,500.32,59.05,399.42,EGA
2257,33.81,509.49,59.43,305.634,EGA
2258,32.12,517.75,58.26,233.247,EGA
2259,31.45,516.2,66.5,177.954,EGA
2260,29.53,520.39,69.6,148.974,EGA
2261,28.02,529.42,70.15,125.979,EGA
2262,25.93,545.54,69.82,109.26299999999999,EGA
2263,23.8,566.2,79.43,98.65799999999999,EGA
2264,22.86,534.08,80.71,97.54500000000002,EGA
2265,21.91,542.31,83.43,97.54500000000002,EGA
2266,21.39,526.12,82.01,97.419,EGA
2267,20.64,534.99,85.19,97.37700000000001,EGA
2268,19.44,573.21,90.95,97.125,EGA
2269,18.54,618.19,95.21,97.16700000000002,EGA
2270,18.22,634.75,96.76,96.95700000000001,EGA
2271,17.96,613.49,96.54,97.062,EGA
2272,18.27,591.64,97.04,98.91,EGA
2273,19.29,617.36,97.5,110.796,EGA
2274,21.09,552.52,89.33,125.643,EGA
2275,22.17,530.85,86.49,137.865,EGA
2276,24.61,519.88,82.99,169.113,EGA
2277,28.13,497.72,77.06,229.74,EGA
2278,33.16,493.17,67.06,339.3180000000001,EGA
2279,34.13,498.68,66.04,340.704,EGA
2280,33.84,498.88,64.17,303.87,EGA
2281,31.93,485.31,65.69,270.228,EGA
2282,34.6,477.27,61.66,299.2290000000001,EGA
2283,34.18,484.99,58.27,224.99400000000003,EGA
2284,31.99,493.65,58.54,143.22,EGA
2285,27.67,503.33,62.25,119.448,EGA
2286,24.51,512.75,67.45,105.609,EGA
2287,22.29,524.8,73.33,98.406,EGA
2288,20.54,578.26,88.3,97.188,EGA
2289,19.8,620.31,92.87,97.083,EGA
2290,18.95,640.0,94.82,96.936,EGA
2291,18.27,667.55,96.13,96.747,EGA
2292,17.85,646.63,96.18,96.76799999999999,EGA
2293,17.6,575.35,95.49,96.87299999999999,EGA
2294,17.29,581.7,96.57,96.76799999999999,EGA
2295,16.29,602.03,96.49,96.663,EGA
2296,16.11,659.64,98.59,100.086,EGA
2297,17.54,643.21,98.67,111.17399999999999,EGA
2298,21.88,525.42,88.12,142.359,EGA
2299,27.05,497.57,75.07,232.701,EGA
2300,31.72,494.56,65.84,314.5800000000001,EGA
2301,34.45,493.88,60.04,147.126,EGA
2302,29.46,504.88,65.47,120.225,EGA
2303,25.78,528.64,71.45,104.055,EGA
2304,23.26,582.33,86.62,98.574,EGA
2305,21.71,605.72,91.19,97.37700000000001,EGA
2306,20.52,635.26,93.39,97.23,EGA
2307,20.33,578.57,93.03,97.251,EGA
2308,20.2,547.85,89.32,97.272,EGA
2309,19.77,552.84,86.2,97.146,EGA
2310,19.11,559.87,86.45,97.125,EGA
2311,18.76,572.53,89.12,96.999,EGA
2312,18.32,556.26,91.95,96.915,EGA
2313,18.57,537.34,93.14,100.506,EGA
2314,19.91,522.11,88.53,114.492,EGA
2315,22.91,507.27,82.19,142.989,EGA
2316,26.57,501.13,70.46,218.58900000000003,EGA
2317,29.51,515.75,63.72,287.2800000000001,EGA
2318,32.17,512.39,60.37,342.3420000000001,EGA
2319,33.81,509.13,58.07,425.019,EGA
2320,33.43,509.67,58.72,476.532,EGA
2321,33.99,514.54,58.61,428.379,EGA
2322,33.62,514.99,58.43,305.9910000000001,EGA
2323,33.61,521.23,54.58,331.548,EGA
2324,33.63,524.6,53.7,231.357,EGA
2325,31.48,530.32,56.13,157.437,EGA
2326,28.32,533.95,60.39,127.848,EGA
2327,26.29,534.08,61.81,106.23900000000002,EGA
2328,24.6,532.01,72.62,98.53200000000001,EGA
2329,23.74,532.66,76.01,97.69200000000001,EGA
2330,22.96,531.17,76.99,97.566,EGA
2331,22.06,534.69,78.77,97.48200000000001,EGA
2332,21.19,546.82,82.09,97.35600000000001,EGA
2333,20.48,541.9,83.28,97.314,EGA
2334,20.39,536.82,83.39,97.356,EGA
2335,20.3,534.07,84.2,97.356,EGA
2336,20.2,535.87,84.86,97.251,EGA
2337,20.38,532.35,85.66,100.12799999999999,EGA
2338,20.83,528.31,87.91,116.067,EGA
2339,23.11,525.1,84.63,144.627,EGA
2340,26.15,512.53,78.09,191.373,EGA
2341,29.13,510.4,70.35,252.882,EGA
2342,31.49,515.37,64.06,310.632,EGA
2343,33.39,473.52,60.3,385.098,EGA
2344,33.69,468.13,59.21,443.56199999999995,EGA
2345,34.12,469.42,57.77,426.72,EGA
2346,33.71,466.48,58.39,408.975,EGA
2347,34.05,445.35,56.63,294.861,EGA
2348,31.77,451.95,57.97,194.06099999999998,EGA
2349,30.63,443.41,66.4,148.30200000000005,EGA
2350,28.11,445.08,70.83,128.52,EGA
2351,26.02,452.8,74.94,109.15799999999999,EGA
2352,24.42,459.55,77.9,98.826,EGA
2353,23.18,462.98,81.22,97.734,EGA
2354,22.32,464.28,83.22,97.50299999999999,EGA
2355,21.89,463.77,84.06,97.461,EGA
2356,21.34,475.06,86.5,97.398,EGA
2357,20.82,472.41,87.24,97.419,EGA
2358,20.28,482.93,88.45,97.188,EGA
2359,19.8,480.15,88.46,97.188,EGA
2360,19.12,479.59,89.37,97.23,EGA
2361,18.6,483.3,90.76,101.15700000000001,EGA
2362,19.81,457.21,86.31,115.584,EGA
2363,22.4,438.17,82.7,140.84699999999995,EGA
2364,26.78,429.29,72.95,219.135,EGA
2365,29.83,437.17,63.93,298.473,EGA
2366,32.74,423.31,60.77,304.0800000000001,EGA
2367,34.21,420.46,60.66,388.29,EGA
2368,34.77,419.08,61.47,401.394,EGA
2369,33.61,424.86,64.45,238.896,EGA
2370,33.53,419.83,67.15,376.887,EGA
2371,34.52,423.28,62.16,280.85400000000004,EGA
2372,31.95,425.61,67.27,206.766,EGA
2373,28.58,433.22,71.99,150.57000000000005,EGA
2374,26.74,439.59,73.64,129.486,EGA
2375,24.89,451.58,77.05,109.389,EGA
2376,23.35,464.87,81.38,98.469,EGA
2377,22.08,474.86,84.62,97.671,EGA
2378,21.45,492.87,86.49,97.608,EGA
2379,20.49,501.17,89.47,97.48200000000001,EGA
2380,19.39,516.85,92.95,97.251,EGA
2381,18.93,530.87,93.88,97.18799999999999,EGA
2382,19.05,487.88,92.65,97.209,EGA
2383,19.32,474.97,87.45,97.18799999999999,EGA
2384,19.79,463.83,83.06,97.314,EGA
2385,19.37,471.88,86.99,100.65299999999999,EGA
2386,20.06,456.21,86.92,115.71,EGA
2387,21.51,444.39,83.19,130.116,EGA
2388,23.13,431.59,80.84,158.04600000000005,EGA
2389,24.88,421.34,76.52,167.601,EGA
2390,25.57,426.48,73.36,182.679,EGA
2391,27.38,425.78,70.35,219.807,EGA
2392,26.28,436.8,72.25,187.08900000000003,EGA
2393,24.73,436.85,71.28,156.555,EGA
2394,24.33,435.28,77.78,142.149,EGA
2395,24.49,429.12,84.62,134.16899999999998,EGA
2396,24.2,427.21,88.19,130.683,EGA
2397,23.96,434.47,85.08,132.132,EGA
2398,22.78,447.19,83.31,117.957,EGA
2399,20.94,454.88,82.09,103.656,EGA
2400,19.91,463.56,85.93,97.92300000000002,EGA
2401,19.48,465.94,88.76,97.083,EGA
2402,19.35,503.58,93.46,97.314,EGA
2403,19.29,542.79,95.98,97.335,EGA
2404,19.29,549.99,96.34,97.524,EGA
2405,19.11,479.01,87.76,97.125,EGA
2406,19.02,450.93,84.34,97.146,EGA
2407,18.57,456.0,87.99,96.999,EGA
2408,18.16,462.94,91.19,97.23,EGA
2409,17.9,461.71,93.64,98.259,EGA
2410,18.11,460.23,94.11,106.68,EGA
2411,18.79,457.71,93.17,116.697,EGA
2412,20.4,438.99,89.98,139.251,EGA
2413,20.9,436.04,89.76,141.12,EGA
2414,22.72,427.55,87.19,163.233,EGA
2415,24.88,420.58,83.81,178.248,EGA
2416,24.84,422.4,84.36,160.31400000000005,EGA
2417,22.83,436.49,89.02,130.515,EGA
2418,26.23,411.49,86.31,198.00900000000001,EGA
2419,31.95,446.37,66.46,284.4240000000001,EGA
2420,28.66,449.48,71.85,168.44099999999997,EGA
2421,25.25,463.21,82.91,127.911,EGA
2422,23.97,465.99,84.34,124.131,EGA
2423,21.75,477.04,84.59,105.105,EGA
2424,20.59,486.22,87.98,98.133,EGA
2425,20.14,493.72,89.82,97.377,EGA
2426,19.81,503.56,92.0,97.524,EGA
2427,19.64,509.97,92.55,97.671,EGA
2428,19.45,515.39,93.89,97.398,EGA
2429,19.3,515.77,95.41,97.50299999999999,EGA
2430,19.18,508.33,94.86,97.356,EGA
2431,18.88,513.05,96.17,97.398,EGA
2432,18.71,520.23,97.53,97.272,EGA
2433,18.75,516.74,97.24,99.351,EGA
2434,20.11,499.7,94.86,114.156,EGA
2435,22.93,466.71,87.38,139.356,EGA
2436,24.54,459.9,83.53,163.674,EGA
2437,30.3,458.09,71.66,309.7290000000001,EGA
2438,34.3,460.13,60.17,184.17,EGA
2439,33.05,454.7,64.84,285.936,EGA
2440,31.88,455.05,65.85,228.963,EGA
2441,30.52,453.65,67.32,226.296,EGA
2442,30.85,453.4,65.82,208.40400000000002,EGA
2443,26.55,452.9,75.3,144.16500000000005,EGA
2444,24.52,459.61,78.61,117.306,EGA
2445,22.34,473.95,83.35,98.805,EGA
2446,20.58,484.06,94.47,97.587,EGA
2447,19.95,492.43,98.66,97.356,EGA
2448,19.79,504.25,99.6,97.398,EGA
2449,19.7,503.84,99.77,97.314,EGA
2450,19.52,488.62,99.59,97.482,EGA
2451,18.65,466.58,96.65,97.104,EGA
